1541860090.8910885,1.0
1541860090.9436595,-0.33
1541860090.9962227,0.33
1541860091.0487795,-0.67
1541860091.1013935,-0.67
1541860091.1542194,-1.0
1541860091.2067575,0.0
1541860091.26042,-0.33
1541860091.3130772,0.0
1541860091.365525,-0.33
1541860091.4180636,1.67
1541860091.4709918,0.67
1541860091.523452,0.33
1541860091.5758457,0.67
1541860091.628721,0.67
1541860091.6813493,0.67
1541860091.7337635,0.67
1541860091.7863224,-0.33
1541860091.8390834,0.0
1541860091.8917487,-1.33
1541860091.9443433,0.33
1541860091.997051,-0.33
1541860092.0494628,0.0
1541860092.1019547,1.0
1541860092.1546361,1.33
1541860092.2075493,0.0
1541860092.2601485,-0.67
1541860092.3126197,1.33
1541860092.3651905,1.33
1541860092.417753,-0.33
1541860092.4703643,1.0
1541860092.523163,0.0
1541860092.5759225,1.0
1541860092.6293163,-0.33
1541860092.6820235,0.33
1541860092.734867,0.0
1541860092.7873907,-0.67
1541860092.8399267,0.0
1541860092.8924625,-1.0
1541860092.9449668,0.67
1541860092.9973872,1.33
1541860093.0498676,-1.0
1541860093.102275,0.67
1541860093.1550772,0.33
1541860093.2074711,-0.67
1541860093.2606158,0.33
1541860093.3131022,-1.67
1541860093.365771,-1.33
1541860093.4181697,0.67
1541860093.4711478,-0.33
1541860093.5235841,-0.33
1541860093.57606,-0.33
1541860093.6284504,1.0
1541860093.6811466,-0.33
1541860093.734107,1.33
1541860093.7865546,0.0
1541860093.8389742,0.67
1541860093.8916326,1.0
1541860093.9440742,0.33
1541860093.9965203,1.33
1541860094.0489342,0.67
1541860094.1018977,-0.33
1541860094.1544938,-1.0
1541860094.2069356,-0.33
1541860094.2600636,0.0
1541860094.3130841,0.67
1541860094.365627,0.0
1541860094.4226997,-0.33
1541860094.47515,0.33
1541860094.5280194,-0.33
1541860094.5804763,0.33
1541860094.633072,0.67
1541860094.685512,0.67
1541860094.738076,1.0
1541860094.7906408,0.0
1541860094.8434725,-1.0
1541860094.8959432,1.0
1541860094.948467,-0.33
1541860095.0009243,0.33
1541860095.0537956,0.0
1541860095.1067379,0.67
1541860095.1592648,0.0
1541860095.2118306,-1.33
1541860095.2645886,0.33
1541860095.3170168,0.0
1541860095.3694832,0.0
1541860095.4219718,0.33
1541860095.4748805,1.33
1541860095.5274286,0.67
1541860095.5798721,1.67
1541860095.6322706,0.33
1541860095.6862016,0.33
1541860095.7389598,0.67
1541860095.7914715,-0.67
1541860095.8438828,-0.67
1541860095.8965147,1.0
1541860095.9494014,1.67
1541860096.0019827,1.67
1541860096.054838,0.67
1541860096.1072586,0.0
1541860096.1597338,1.33
1541860096.2127752,0.0
1541860096.2652473,0.0
1541860096.317638,0.33
1541860096.3702774,0.33
1541860096.42414,0.33
1541860096.4766078,-0.33
1541860096.5290868,1.33
1541860096.5815818,0.33
1541860096.63432,1.0
1541860096.6885483,-0.67
1541860096.741314,0.33
1541860096.793715,-0.33
1541860096.846118,-0.33
1541860096.8985753,0.67
1541860096.951144,0.0
1541860097.0035439,1.33
1541860097.0569131,0.33
1541860097.1093163,0.33
1541860097.161847,0.33
1541860097.2157972,0.33
1541860097.2681887,1.33
1541860097.320636,0.67
1541860097.3730528,0.0
1541860097.4258368,1.0
1541860097.4782386,-1.0
1541860097.5308094,1.0
1541860097.5837748,-0.33
1541860097.6361685,0.0
1541860097.6885476,0.33
1541860097.7412274,0.0
1541860097.7936707,0.33
1541860097.8460581,1.0
1541860097.8984876,0.0
1541860097.9513881,0.0
1541860098.0037513,1.67
1541860098.0562093,0.33
1541860098.1091719,0.33
1541860098.161641,1.67
1541860098.21407,0.0
1541860098.2668333,-1.0
1541860098.3192055,0.33
1541860098.3717268,-0.33
1541860098.4240882,0.33
1541860098.4765017,1.67
1541860098.5288885,0.0
1541860098.5813618,2.0
1541860098.634266,0.33
1541860098.6866431,0.33
1541860098.7390497,0.67
1541860098.7915606,0.67
1541860098.8442712,1.0
1541860098.8966691,-0.67
1541860098.949111,1.0
1541860099.0017235,-0.33
1541860099.0540996,-0.67
1541860099.1064775,-0.33
1541860099.158901,0.67
1541860099.2119982,-0.67
1541860099.2643979,-0.67
1541860099.31685,0.0
1541860099.3692722,0.33
1541860099.4243844,0.33
1541860099.4767737,1.0
1541860099.5292134,0.67
1541860099.5819514,-0.33
1541860099.6343412,-0.33
1541860099.6867254,0.67
1541860099.73912,0.33
1541860099.7921972,0.33
1541860099.84471,0.67
1541860099.8972363,1.67
1541860099.9496298,-0.33
1541860100.0020542,-0.33
1541860100.0549812,1.0
1541860100.1073725,1.33
1541860100.1604285,-0.33
1541860100.2128804,1.33
1541860100.2653222,0.67
1541860100.3180358,-0.67
1541860100.3706758,1.0
1541860100.4231126,-0.67
1541860100.4755392,0.67
1541860100.5286815,-0.67
1541860100.5821514,0.33
1541860100.6360161,1.0
1541860100.689359,0.33
1541860100.742348,1.0
1541860100.7940361,0.0
1541860100.8497992,-0.33
1541860100.9022546,-0.33
1541860100.9589267,-1.0
1541860101.0117893,-1.0
1541860101.0642133,0.0
1541860101.1166308,-0.67
1541860101.1713994,0.33
1541860101.2240043,0.67
1541860101.2765186,-0.67
1541860101.329067,-0.33
1541860101.383436,0.0
1541860101.436018,-1.0
1541860101.4885292,-0.67
1541860101.541086,0.0
1541860101.5935578,0.33
1541860101.6463957,1.33
1541860101.6990514,-0.33
1541860101.7517295,0.67
1541860101.8041975,0.67
1541860101.8568625,0.67
1541860101.9093497,1.0
1541860101.963813,1.33
1541860102.0162203,1.0
1541860102.0688431,0.33
1541860102.1214032,0.67
1541860102.1752377,-1.33
1541860102.2276025,0.67
1541860102.280203,-0.67
1541860102.3325589,0.0
1541860102.3850753,0.0
1541860102.4374435,0.67
1541860102.4900897,1.33
1541860102.5426579,0.0
1541860102.5951605,0.0
1541860102.6475291,0.0
1541860102.7002633,0.33
1541860102.7541952,0.33
1541860102.8066907,1.0
1541860102.8590794,-0.67
1541860102.911571,-0.67
1541860102.9640539,1.0
1541860103.0165532,-0.33
1541860103.0691013,0.0
1541860103.121652,1.33
1541860103.1746051,0.33
1541860103.2270823,0.0
1541860103.279523,-0.33
1541860103.3322732,0.0
1541860103.384684,-0.67
1541860103.4371707,-1.0
1541860103.489824,1.0
1541860103.5422351,0.33
1541860103.5947914,-0.33
1541860103.647287,1.0
1541860103.701744,-0.67
1541860103.754123,-0.33
1541860103.8068576,0.33
1541860103.8593154,-0.67
1541860103.9117508,-0.33
1541860103.964128,0.0
1541860104.0168712,-0.33
1541860104.0682847,-1.0
1541860104.1197033,-0.33
1541860104.1711838,0.67
1541860104.2225597,-0.33
1541860104.2749507,0.33
1541860104.3273938,1.33
1541860104.3800206,0.67
1541860104.438597,0.0
1541860104.4910693,0.67
1541860104.543876,0.0
1541860104.5963457,1.0
1541860104.6487157,-0.33
1541860104.7012293,-0.33
1541860104.7535987,0.0
1541860104.806373,-0.67
1541860104.8604357,-0.33
1541860104.9128788,1.0
1541860104.9652812,-0.33
1541860105.0176482,0.0
1541860105.070331,0.0
1541860105.1227143,-0.33
1541860105.1750946,-0.33
1541860105.2276676,0.0
1541860105.2805574,1.0
1541860105.3329344,0.33
1541860105.3853936,-1.67
1541860105.4392538,0.0
1541860105.491805,-1.0
1541860105.54456,-0.33
1541860105.5969288,0.0
1541860105.6493738,-0.67
1541860105.7018728,0.67
1541860105.754308,1.67
1541860105.80675,0.33
1541860105.8592277,-0.33
1541860105.9116876,-0.67
1541860105.9640353,0.67
1541860106.016951,-0.67
1541860106.0693767,0.67
1541860106.121955,-0.33
1541860106.1743603,-1.0
1541860106.2271745,0.0
1541860106.279612,1.67
1541860106.332101,0.33
1541860106.3849132,0.33
1541860106.4377136,0.0
1541860106.4902093,-1.0
1541860106.5426536,0.67
1541860106.5951664,1.33
1541860106.6476061,0.33
1541860106.700227,0.33
1541860106.7527366,0.33
1541860106.805234,0.0
1541860106.8577144,0.33
1541860106.910232,-1.0
1541860106.9627268,1.33
1541860107.0152352,0.0
1541860107.0676937,-1.33
1541860107.1201992,0.33
1541860107.172644,0.33
1541860107.2255254,-0.33
1541860107.2780147,-0.67
1541860107.3308942,0.67
1541860107.383425,0.0
1541860107.4358547,0.33
1541860107.488255,-0.33
1541860107.5413427,0.33
1541860107.5937657,0.67
1541860107.6461582,0.0
1541860107.6989782,0.67
1541860107.7514932,-1.0
1541860107.8039358,0.0
1541860107.856392,0.33
1541860107.9093366,0.33
1541860107.961848,0.67
1541860108.0142195,0.33
1541860108.066661,-0.67
1541860108.1191168,1.0
1541860108.171646,-0.33
1541860108.2240942,-0.33
1541860108.276974,1.0
1541860108.3293743,0.0
1541860108.3817933,-2.0
1541860108.4343748,0.0
1541860108.4873724,-0.33
1541860108.5398107,0.0
1541860108.5923254,1.0
1541860108.644748,0.67
1541860108.6971552,1.33
1541860108.7496247,0.33
1541860108.8021843,1.33
1541860108.8550391,1.67
1541860108.9074552,0.0
1541860108.9600017,0.67
1541860109.0124705,0.0
1541860109.0648878,0.0
1541860109.1172714,0.67
1541860109.1707833,0.33
1541860109.223273,1.33
1541860109.2757692,-0.33
1541860109.3281784,-0.33
1541860109.3810065,0.67
1541860109.4394846,0.0
1541860109.492703,-1.0
1541860109.5451722,-0.33
1541860109.5976388,-1.33
1541860109.6500604,-0.67
1541860109.703085,0.33
1541860109.7555563,0.0
1541860109.8079884,1.33
1541860109.8606324,-1.0
1541860109.9137046,1.33
1541860109.9661512,1.0
1541860110.0186799,-1.0
1541860110.0712342,1.0
1541860110.1237643,0.33
1541860110.1769526,-0.67
1541860110.2294738,0.0
1541860110.2820482,-0.33
1541860110.334445,0.33
1541860110.3870373,1.33
1541860110.4396858,-1.33
1541860110.4922063,0.33
1541860110.544717,-0.33
1541860110.5971255,0.0
1541860110.649627,1.33
1541860110.7020428,0.33
1541860110.7546172,1.0
1541860110.8071473,0.0
1541860110.8596797,0.33
1541860110.912295,0.33
1541860110.9647608,0.33
1541860111.0172005,0.0
1541860111.0696096,1.67
1541860111.1223376,0.33
1541860111.1748126,1.0
1541860111.2272935,-0.33
1541860111.279841,-0.67
1541860111.3323154,-0.33
1541860111.3848884,0.67
1541860111.437309,1.67
1541860111.4898899,0.33
1541860111.542377,-0.33
1541860111.594914,-0.33
1541860111.6473284,0.0
1541860111.699934,0.33
1541860111.7524762,1.0
1541860111.804936,-0.67
1541860111.8573458,0.0
1541860111.9099617,0.67
1541860111.9625227,0.33
1541860112.0149531,0.0
1541860112.0674057,-0.67
1541860112.1198075,-1.0
1541860112.1723187,0.0
1541860112.2247326,-0.33
1541860112.2772396,0.33
1541860112.3301737,0.67
1541860112.3825612,0.0
1541860112.4349568,-0.33
1541860112.4874234,0.33
1541860112.5398428,0.0
1541860112.5924385,0.0
1541860112.6449385,1.0
1541860112.697682,0.67
1541860112.7502875,-0.33
1541860112.8026917,0.67
1541860112.8551445,-1.0
1541860112.9082773,-0.33
1541860112.9608521,0.67
1541860113.0132596,0.0
1541860113.065705,-0.67
1541860113.1182694,0.0
1541860113.170781,0.0
1541860113.2232146,-1.0
1541860113.275644,0.33
1541860113.3280416,0.0
1541860113.3806643,0.67
1541860113.4331458,1.0
1541860113.485565,0.0
1541860113.537953,-1.0
1541860113.5908527,-0.33
1541860113.6434515,1.0
1541860113.6959205,0.67
1541860113.7483337,1.33
1541860113.8008528,0.67
1541860113.8542302,-1.33
1541860113.9066923,1.0
1541860113.9591892,-1.33
1541860114.0117698,-0.67
1541860114.064206,-2.0
1541860114.1165788,-1.0
1541860114.1690145,0.33
1541860114.2217426,-0.33
1541860114.2741857,0.0
1541860114.3265407,-0.33
1541860114.3790283,0.33
1541860114.4388459,1.0
1541860114.4914796,-1.0
1541860114.543956,0.0
1541860114.5963166,1.33
1541860114.64918,-1.0
1541860114.7018797,0.33
1541860114.7542741,0.67
1541860114.806682,0.67
1541860114.8601394,0.67
1541860114.9129658,-0.33
1541860114.9654129,0.33
1541860115.0177948,0.33
1541860115.070323,-0.33
1541860115.1227195,1.33
1541860115.175276,0.67
1541860115.227923,0.0
1541860115.280549,1.67
1541860115.332974,-0.33
1541860115.385454,0.67
1541860115.4385536,0.33
1541860115.4911606,-0.33
1541860115.5435772,0.67
1541860115.5962079,1.0
1541860115.648599,0.67
1541860115.7010717,0.0
1541860115.7534938,0.33
1541860115.8063316,0.33
1541860115.8587842,0.33
1541860115.911371,0.33
1541860115.9637964,-1.0
1541860116.0162182,0.67
1541860116.0686874,0.67
1541860116.1212382,1.67
1541860116.173695,-0.67
1541860116.2260385,0.33
1541860116.2789474,-0.67
1541860116.3314195,0.0
1541860116.3842096,0.0
1541860116.4366214,0.67
1541860116.4891286,0.33
1541860116.5416298,1.0
1541860116.5941665,-0.67
1541860116.6466045,1.33
1541860116.6991155,-0.67
1541860116.7520497,-0.33
1541860116.8044276,0.0
1541860116.8569257,1.33
1541860116.909336,0.0
1541860116.9619846,0.0
1541860117.0144315,-0.33
1541860117.0670283,0.0
1541860117.1198182,-1.0
1541860117.1722445,0.67
1541860117.2246757,-0.33
1541860117.2777102,-0.67
1541860117.3301947,2.33
1541860117.3827171,0.67
1541860117.4351552,0.67
1541860117.487519,0.0
1541860117.5399668,0.33
1541860117.5927856,1.33
1541860117.6453872,0.33
1541860117.6978254,0.33
1541860117.7502935,-0.33
1541860117.802698,1.0
1541860117.8555586,-0.33
1541860117.9080448,0.0
1541860117.9604964,0.0
1541860118.0128853,1.33
1541860118.065252,-1.0
1541860118.118047,0.67
1541860118.1705337,1.0
1541860118.2235384,-0.33
1541860118.2758932,1.67
1541860118.328259,0.67
1541860118.3808424,0.0
1541860118.4333549,0.33
1541860118.485772,0.33
1541860118.53814,-0.33
1541860118.5916805,0.67
1541860118.6441677,0.0
1541860118.6966398,-0.67
1541860118.749039,0.33
1541860118.8022075,0.67
1541860118.8546827,0.67
1541860118.9072344,0.33
1541860118.9596424,0.0
1541860119.0120552,0.67
1541860119.0649245,-1.0
1541860119.1173983,0.33
1541860119.1704094,-1.0
1541860119.2228742,1.33
1541860119.2755742,-0.67
1541860119.3280802,2.67
1541860119.3815618,0.67
1541860119.4368136,-0.33
1541860119.4892185,1.33
1541860119.5417461,1.33
1541860119.5951123,0.33
1541860119.6480708,-0.33
1541860119.7006502,-1.33
1541860119.7531223,0.67
1541860119.8055377,1.0
1541860119.8579576,0.33
1541860119.9105163,-0.33
1541860119.963105,1.0
1541860120.0155046,0.0
1541860120.0679028,1.33
1541860120.120405,1.0
1541860120.173186,1.0
1541860120.225604,0.0
1541860120.2779987,0.0
1541860120.3305843,0.67
1541860120.3830988,0.33
1541860120.4359913,-1.0
1541860120.4883819,0.33
1541860120.5412428,-0.67
1541860120.5937088,1.67
1541860120.6461165,0.0
1541860120.698572,0.33
1541860120.7511299,0.67
1541860120.8035707,0.33
1541860120.8559742,0.33
1541860120.9093995,0.0
1541860120.9619102,1.33
1541860121.0156767,1.0
1541860121.068144,0.33
1541860121.1209772,-0.67
1541860121.1737866,-0.67
1541860121.2262316,0.33
1541860121.27871,-0.33
1541860121.3312917,0.33
1541860121.3836746,1.33
1541860121.4365215,0.33
1541860121.4891481,-0.33
1541860121.5417361,0.67
1541860121.5941577,-0.33
1541860121.646587,0.67
1541860121.7012067,0.0
1541860121.7536962,0.33
1541860121.8062,0.0
1541860121.8586674,0.0
1541860121.9124558,-0.33
1541860121.965046,0.67
1541860122.017473,1.0
1541860122.0699697,0.33
1541860122.1224387,0.0
1541860122.1750224,1.0
1541860122.2278917,-0.67
1541860122.2806296,1.67
1541860122.3330503,1.0
1541860122.3855667,1.33
1541860122.438065,1.33
1541860122.4906206,1.67
1541860122.5431037,0.67
1541860122.595581,-1.0
1541860122.648055,0.67
1541860122.7005947,-0.67
1541860122.7531068,1.33
1541860122.8056083,-0.33
1541860122.85851,-1.33
1541860122.911248,-0.67
1541860122.96367,0.67
1541860123.0160685,1.0
1541860123.0685117,-0.33
1541860123.121369,-0.33
1541860123.173791,0.0
1541860123.2262719,0.67
1541860123.2787383,0.0
1541860123.3314981,2.33
1541860123.3838732,0.33
1541860123.4363744,0.33
1541860123.488834,0.33
1541860123.5414283,-0.67
1541860123.5938702,0.67
1541860123.6462991,0.33
1541860123.6987462,1.67
1541860123.7516925,0.0
1541860123.8041813,0.67
1541860123.8566763,1.33
1541860123.9091144,0.0
1541860123.9620187,1.0
1541860124.014433,0.0
1541860124.066828,-1.0
1541860124.1193082,0.67
1541860124.1718824,0.0
1541860124.2243009,0.33
1541860124.276788,0.33
1541860124.3292663,1.67
1541860124.3822362,1.0
1541860124.439578,0.33
1541860124.4921782,-0.33
1541860124.5446646,1.33
1541860124.5971587,1.0
1541860124.6495876,0.0
1541860124.7025368,1.0
1541860124.7561638,-2.0
1541860124.808641,0.0
1541860124.8612347,0.67
1541860124.9136844,-0.33
1541860124.9663417,1.67
1541860125.0188048,0.0
1541860125.0713472,0.33
1541860125.124223,0.33
1541860125.176838,0.67
1541860125.2293425,-0.33
1541860125.2818763,0.33
1541860125.3359387,-1.0
1541860125.3887522,-0.67
1541860125.4413433,0.33
1541860125.4943054,0.33
1541860125.5490665,0.33
1541860125.6007614,0.67
1541860125.6541862,0.0
1541860125.7066596,0.67
1541860125.7591665,0.0
1541860125.8117092,1.33
1541860125.864538,-0.33
1541860125.9171767,-0.33
1541860125.9696977,0.67
1541860126.0222366,-0.67
1541860126.074761,0.0
1541860126.1288757,0.0
1541860126.181437,0.0
1541860126.2339485,-0.33
1541860126.2864356,-0.33
1541860126.3393078,0.0
1541860126.3918915,1.0
1541860126.444468,1.0
1541860126.4969108,1.67
1541860126.549724,0.0
1541860126.602235,-0.33
1541860126.654764,-0.33
1541860126.7087045,1.67
1541860126.7614703,0.67
1541860126.8143992,0.67
1541860126.8668168,0.67
1541860126.9193578,0.0
1541860126.9720957,-1.33
1541860127.0250063,0.0
1541860127.0774379,0.33
1541860127.1299496,1.67
1541860127.1824124,0.33
1541860127.23481,1.0
1541860127.2884588,-0.33
1541860127.3411782,0.0
1541860127.393625,-0.67
1541860127.4463835,-0.33
1541860127.4989028,3.0
1541860127.5515146,0.0
1541860127.6040215,1.33
1541860127.6571317,0.33
1541860127.709578,-1.33
1541860127.7624855,-0.67
1541860127.814989,0.33
1541860127.867695,2.0
1541860127.920175,1.67
1541860127.9729362,-0.33
1541860128.0254252,0.0
1541860128.0779471,1.0
1541860128.1304605,1.33
1541860128.1828952,1.33
1541860128.2365642,-0.33
1541860128.2890503,0.0
1541860128.3416765,0.33
1541860128.3941298,1.67
1541860128.4466412,0.67
1541860128.4995081,0.67
1541860128.552044,0.67
1541860128.6045218,-0.67
1541860128.6569526,-0.33
1541860128.7094312,1.0
1541860128.7620018,0.0
1541860128.8155785,0.0
1541860128.8681178,0.33
1541860128.9206414,0.0
1541860128.973294,-1.0
1541860129.0257106,1.33
1541860129.0781033,0.67
1541860129.1306534,-0.33
1541860129.183078,0.67
1541860129.2360451,1.33
1541860129.2885256,1.0
1541860129.341037,1.33
1541860129.3938298,0.0
1541860129.4534929,0.0
1541860129.5059357,0.67
1541860129.55879,-1.0
1541860129.6114147,1.0
1541860129.663819,1.0
1541860129.7162259,1.67
1541860129.768633,1.0
1541860129.8216124,0.33
1541860129.8740983,-1.0
1541860129.9266336,1.33
1541860129.9791002,0.33
1541860130.0316396,2.0
1541860130.0846248,0.67
1541860130.1372468,1.0
1541860130.189822,2.0
1541860130.242268,-0.33
1541860130.2947073,0.0
1541860130.347662,1.0
1541860130.400623,0.33
1541860130.4534583,1.0
1541860130.5061057,0.33
1541860130.5585356,1.67
1541860130.6112075,1.0
1541860130.6637218,1.0
1541860130.716211,0.67
1541860130.7694018,-0.33
1541860130.8219185,1.0
1541860130.8744872,0.33
1541860130.9268942,1.0
1541860130.9795675,2.0
1541860131.032083,0.0
1541860131.0849168,-0.33
1541860131.1373277,0.33
1541860131.1897871,1.33
1541860131.2422206,0.33
1541860131.2949755,1.33
1541860131.3483984,1.0
1541860131.4009457,0.67
1541860131.4535081,1.0
1541860131.5059733,1.0
1541860131.5584488,1.0
1541860131.6110904,1.0
1541860131.6635852,0.0
1541860131.7161262,0.0
1541860131.7685905,0.67
1541860131.8211684,-0.33
1541860131.8735528,1.33
1541860131.927328,0.33
1541860131.9798167,1.33
1541860132.0324667,0.33
1541860132.0848787,-0.67
1541860132.1373076,-0.67
1541860132.1897297,1.0
1541860132.2421775,1.33
1541860132.2945533,0.33
1541860132.3473525,0.33
1541860132.399815,1.67
1541860132.4522088,1.33
1541860132.5049353,0.0
1541860132.5574133,1.33
1541860132.6099072,1.33
1541860132.662324,1.67
1541860132.7147903,0.33
1541860132.767249,-1.33
1541860132.8201437,0.33
1541860132.8730006,-0.33
1541860132.925479,0.0
1541860132.9778497,0.67
1541860133.030812,0.67
1541860133.0832753,1.33
1541860133.1357646,0.0
1541860133.1881948,-0.67
1541860133.2409306,1.0
1541860133.2937217,0.67
1541860133.3461838,0.67
1541860133.3986468,0.67
1541860133.4516232,-0.33
1541860133.5044198,0.67
1541860133.5569,0.67
1541860133.609294,-0.67
1541860133.661771,-0.33
1541860133.714163,1.0
1541860133.7669392,0.67
1541860133.8195798,0.0
1541860133.8721824,-0.33
1541860133.9245927,1.33
1541860133.976944,-0.33
1541860134.0297153,1.67
1541860134.0821888,1.0
1541860134.1346464,0.33
1541860134.187029,0.67
1541860134.2397022,0.0
1541860134.2921991,-0.33
1541860134.3446314,1.0
1541860134.3975003,0.33
1541860134.4546971,0.0
1541860134.5071084,-1.33
1541860134.5595682,0.0
1541860134.6123502,0.0
1541860134.6647491,1.0
1541860134.7171857,1.33
1541860134.7695668,0.0
1541860134.822389,0.33
1541860134.8748672,-0.33
1541860134.9273148,-0.33
1541860134.9798048,0.33
1541860135.032267,0.67
1541860135.085103,1.33
1541860135.1375623,0.0
1541860135.1907218,-0.33
1541860135.2431772,0.67
1541860135.295542,0.33
1541860135.3483958,0.0
1541860135.400958,0.67
1541860135.453434,-0.33
1541860135.505823,1.0
1541860135.5582988,1.67
1541860135.611197,0.67
1541860135.6636205,0.67
1541860135.7160606,0.33
1541860135.768715,0.67
1541860135.8212216,1.0
1541860135.8738003,1.0
1541860135.926305,0.67
1541860135.978761,0.67
1541860136.0313175,0.67
1541860136.0837238,0.33
1541860136.1367633,0.33
1541860136.1892414,-0.67
1541860136.2417057,-0.33
1541860136.2940762,1.33
1541860136.3464756,2.67
1541860136.3989806,0.0
1541860136.4514744,-0.33
1541860136.5045862,1.33
1541860136.5570576,-0.33
1541860136.6095436,0.0
1541860136.6619976,0.0
1541860136.7148206,-1.33
1541860136.7677217,0.33
1541860136.820324,0.33
1541860136.8727856,-0.33
1541860136.9252172,1.67
1541860136.9776247,1.33
1541860137.0304391,0.33
1541860137.0830648,1.0
1541860137.1355045,-0.33
1541860137.187914,0.0
1541860137.2404673,0.0
1541860137.2931979,0.67
1541860137.3456411,1.0
1541860137.3980806,1.0
1541860137.4506173,0.33
1541860137.5034332,0.0
1541860137.5558817,0.33
1541860137.608384,1.33
1541860137.6614308,-1.0
1541860137.7139153,-0.33
1541860137.7663841,0.0
1541860137.8188577,0.0
1541860137.8713858,0.0
1541860137.9237993,0.0
1541860137.976304,0.33
1541860138.0289748,0.0
1541860138.0815492,0.33
1541860138.1339808,0.33
1541860138.1865695,0.67
1541860138.2392428,1.0
1541860138.2917893,0.33
1541860138.344229,0.33
1541860138.3968246,0.33
1541860138.4496174,0.33
1541860138.5021346,1.0
1541860138.5545843,-0.33
1541860138.6075945,-0.33
1541860138.6600773,0.0
1541860138.7126806,1.0
1541860138.7651196,0.0
1541860138.817557,0.0
1541860138.8700871,0.0
1541860138.922491,1.33
1541860138.9753423,0.0
1541860139.027879,-0.33
1541860139.080414,0.33
1541860139.1328642,1.33
1541860139.1859338,0.0
1541860139.2394085,0.33
1541860139.2912989,0.33
1541860139.3441772,0.33
1541860139.3966405,0.67
1541860139.4575384,1.67
1541860139.5100794,0.67
1541860139.5625303,1.33
1541860139.6152873,-0.33
1541860139.667748,0.67
1541860139.7202778,1.0
1541860139.7732105,2.33
1541860139.8256958,0.33
1541860139.8782277,0.33
1541860139.9307628,-0.33
1541860139.9831407,0.33
1541860140.0358105,1.33
1541860140.0886602,1.33
1541860140.1413212,0.33
1541860140.1938505,-0.33
1541860140.2462542,0.33
1541860140.2986553,-1.0
1541860140.3516252,0.0
1541860140.404139,0.0
1541860140.4565384,1.0
1541860140.5089774,0.33
1541860140.5616794,0.33
1541860140.6141691,0.67
1541860140.6666088,0.0
1541860140.7195604,0.67
1541860140.772057,0.33
1541860140.8245153,-1.0
1541860140.8769274,-0.33
1541860140.9294589,0.33
1541860140.9820118,0.0
1541860141.0343819,1.0
1541860141.0869265,0.0
1541860141.139381,0.0
1541860141.1919312,0.33
1541860141.2443926,0.33
1541860141.2972667,1.0
1541860141.3496764,-0.33
1541860141.4022586,0.33
1541860141.4547222,1.0
1541860141.507242,-0.67
1541860141.5597115,-0.33
1541860141.6122887,-1.67
1541860141.6650178,1.67
1541860141.717536,1.0
1541860141.7700148,0.67
1541860141.8224752,1.0
1541860141.8750334,1.67
1541860141.9276283,0.67
1541860141.980187,1.33
1541860142.032796,1.0
1541860142.085293,0.0
1541860142.137791,0.67
1541860142.1903644,0.33
1541860142.2431507,0.33
1541860142.2956855,1.0
1541860142.348213,1.0
1541860142.400797,1.0
1541860142.453235,1.33
1541860142.5057034,0.0
1541860142.5582352,1.67
1541860142.6114275,0.67
1541860142.6639404,0.33
1541860142.7164016,0.67
1541860142.7688825,1.0
1541860142.8216224,1.67
1541860142.8741186,0.0
1541860142.9266286,1.33
1541860142.9793718,0.33
1541860143.0327554,1.33
1541860143.085243,0.0
1541860143.1377335,1.33
1541860143.1906962,0.67
1541860143.2431788,1.33
1541860143.296539,1.67
1541860143.349045,0.0
1541860143.4017768,0.67
1541860143.454174,1.0
1541860143.5069394,0.0
1541860143.5593774,1.33
1541860143.6118436,0.67
1541860143.6642678,0.67
1541860143.7168095,0.67
1541860143.7697346,1.67
1541860143.8222334,1.33
1541860143.87467,0.67
1541860143.9273713,0.67
1541860143.9802046,0.33
1541860144.0326672,1.0
1541860144.0856085,1.0
1541860144.1380575,2.0
1541860144.1905882,0.33
1541860144.2429996,0.0
1541860144.2954652,2.0
1541860144.3485603,0.67
1541860144.401106,0.0
1541860144.4578028,0.33
1541860144.5102913,0.33
1541860144.563121,0.0
1541860144.6155155,0.67
1541860144.6680942,0.0
1541860144.7206,0.33
1541860144.7730591,1.67
1541860144.8254988,1.0
1541860144.8779094,1.0
1541860144.9308515,1.33
1541860144.983329,0.0
1541860145.0357518,-0.33
1541860145.0881379,1.33
1541860145.1412597,1.33
1541860145.1938443,1.0
1541860145.246327,1.0
1541860145.298804,1.0
1541860145.3518336,0.33
1541860145.4044719,0.0
1541860145.4588737,1.33
1541860145.5116136,1.0
1541860145.564057,1.33
1541860145.6164594,0.33
1541860145.6691835,0.33
1541860145.7219577,0.33
1541860145.7744238,1.0
1541860145.8268225,1.33
1541860145.8792288,0.33
1541860145.9318695,1.33
1541860145.9844635,0.67
1541860146.0370057,0.67
1541860146.0895042,1.0
1541860146.1420276,1.33
1541860146.1944766,1.0
1541860146.2481809,0.67
1541860146.3012722,0.0
1541860146.3537726,-0.33
1541860146.4062843,-0.33
1541860146.4587157,1.0
1541860146.5119424,0.33
1541860146.5645485,1.33
1541860146.6170392,2.0
1541860146.6695561,1.0
1541860146.7220604,1.67
1541860146.7744963,1.0
1541860146.827129,1.33
1541860146.8808627,0.33
1541860146.9333482,0.67
1541860146.9857702,0.67
1541860147.0388713,0.33
1541860147.0939739,0.67
1541860147.1464512,0.67
1541860147.1989248,0.0
1541860147.2515006,1.0
1541860147.3041537,0.67
1541860147.3572764,0.67
1541860147.4102845,1.33
